"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"132",3.59184236674658,3.74263033217079,3.08720068237412,2.47490705471369,3.60789482480893,5.89736554339523,3.85605230982913,3.78802984642425,3.02729380530926,4.41400940064906,4.0450116245516,2.99312860795155,3.86130379593284,4.33834412120313,3.73449192675567,3.59886602624139,2.74581149131248,3.73682391534044,5.905510403469,2.58584820562889,0.574390762757902,0.572414205501069,0.515870282244654,0.658492166656789,0.789894672417885,0.858446404962275,0.821285832312416,0.685067839251952,0.821269716255128,0.850633317015246,0.909052380563819,0.779628722301029,0.76360511206197,0.646224781034938,0.710800242140411,0.717801281548972,0.556974540957732,0.908788707438355,0.604447299792819,0.507559251976717,0.350539441008028,0.420347548197002,0.359426433443813,0.356174291731335,0.294203371047355,0.305893347739363,0.390611562038667,0.454423972081878,0.366970668241493,0.349297256960196,0.379427429314648,0.447705992260492,0.411162585769176,0.301828838479003,0.397922670786254,0.532920898752242,0.36050497681679,0.393913675054983,0.333581076022311,0.377176039453246
"133",3.7420033186918,3.36808804926825,3.15917872892159,5.01075135360738,5.35731738105777,4.75308561263461,4.63100215075123,2.77490461303727,3.90220806320596,2.24684697103455,3.07667165723201,7.67700009478032,3.98340561990475,8.66801862799899,7.49101404277506,4.69282496403369,5.31727090552948,6.14988382178348,3.63984157847978,7.64922480484267,0.660558532791353,0.456921473304586,0.701685618913121,0.817748470208905,0.801076915867972,0.683951351329999,0.599624590436599,0.730891983087655,0.770236286360323,0.724092879745203,0.645313011947096,0.765754564854524,0.824370898029517,0.784338191705868,0.699851617356077,1.07589151421549,0.757828991449068,0.739229554581156,0.502902622135911,0.732973715415104,0.382540059764309,0.412261093280464,0.385474509492719,0.362002121053623,0.441370355157058,0.30079532800586,0.357502074414098,0.400149953455293,0.437711636077096,0.363254178116337,0.349069284093122,0.333674584690465,0.420527801396293,0.389490517892091,0.261236217787357,0.331709498221156,0.437437963581165,0.283537708705386,0.310778707288714,0.314263634665652
"134",3.69939027572843,3.44719535178092,3.73889002261293,5.2108678679852,4.27677708060563,4.01694056018865,4.29793252618135,2.07664462966475,3.2247245973733,3.83549394352949,2.83806459124155,2.27137471721956,3.70324359908344,3.55702998693481,2.29386896013686,4.19285901779452,3.760666512997,2.16324786962952,4.21311214420981,4.18407969183302,0.633938632036341,0.631941621431951,0.745514515252314,0.737119931098445,0.807510451933763,0.683378809045347,0.61618906221595,0.555897849925511,0.857956365719736,0.66660697496246,0.644350053222233,0.609313462223367,0.688823281708795,0.702161811616641,0.569145209728744,0.591956884445705,0.67393441203382,0.474451257280424,0.653880456505397,0.66431283192988,0.341144195475795,0.393873404485771,0.332616417444784,0.319517653569646,0.369018563838588,0.398788832021817,0.345286990366242,0.40982847133041,0.469911052686965,0.457849058815659,0.407637061346984,0.286334684217126,0.472659587477746,0.517693481041267,0.305836979634286,0.335889679151788,0.426198598421371,0.392707395553867,0.497561102637986,0.480728691050341
"135",4.8259943029161,3.96448187298081,4.6046199241964,2.43045884484248,3.15349636481129,4.23878995336786,2.42221530372011,5.44601700950249,4.47719629454419,4.08050026506929,3.3190111975246,2.77110679493685,4.96157185271874,3.42113656886647,4.64525094033653,4.54937752172418,2.77504487014779,2.91264704809725,2.42153180060021,4.98592046106971,0.644612081899196,0.857308800627154,0.739603854078436,0.70782592462232,0.73052023385925,0.709496490767529,0.847340067368935,0.848925399829431,0.521389236272585,0.697117574006275,0.75008338059024,0.588063271864384,0.626886753867533,0.917095758289999,0.944765517083435,0.793573473200104,0.646579238074023,0.849961377675315,0.455769797604405,0.682776672055898,0.33119172877466,0.325686354896246,0.407923274339947,0.425866296390284,0.324598452686792,0.397733921154839,0.434783107744733,0.268223905202976,0.25880766267614,0.344464249806947,0.338314913597404,0.339617031132523,0.275068989990899,0.526867552000667,0.401725071002909,0.375018054046444,0.411841674365892,0.422002923254314,0.40582606037099,0.372447213423833
"136",3.70442348901258,2.77438598820355,1.73003206392655,4.5909843591189,3.72225387491425,5.74367439242433,3.34349333212067,5.99082053955717,5.90308361253585,4.87273573557587,3.36992232410441,4.13357981664366,2.8860300201967,2.26292462855754,2.48689573162952,3.63832058885651,5.21310544426606,6.07406406655512,3.44614597276802,2.65716658863658,0.73595095574923,0.767687567678756,0.730902648806075,0.696382940915191,0.736014425696727,0.829337830925001,0.757682600790104,0.91330960121351,0.780857381271435,0.87647018662417,0.614722715764316,0.69642339739925,0.60198777102402,0.598385304787302,0.727385750592067,0.524434947744862,0.692011335557642,0.883145451005785,0.817827147666524,0.481651172085058,0.386993588157378,0.360872559431322,0.36929692943314,0.419547682011519,0.283042432677688,0.376527905429357,0.412318024352203,0.409613368171498,0.409072206029742,0.405986316071159,0.406320468561147,0.2754280867568,0.348959567994079,0.317243041956833,0.356123100983124,0.232314838331196,0.263664835236985,0.359394052963932,0.298960663625133,0.360922242765041
"137",3.78114838855953,3.98615444693873,4.48637990061764,4.08954309894985,5.08975959001117,3.57129569323348,3.38758332659561,3.57482297430421,4.57138374586808,3.34403388657621,4.10372240674519,2.36723132865378,4.38086242967584,2.73623966723973,4.8367023860821,2.9421129409462,3.18915778869597,6.19620275022267,2.37391305977486,3.20228812007994,0.636864893350545,0.824770754573407,0.678184982926082,0.833690375670344,0.736150673499705,0.916191944558346,0.680965639801722,0.688244099104168,0.6992303063601,0.549901680608092,0.687121720655309,0.568837862998009,0.840177698123183,0.518106817860101,0.844156297247625,0.602800764445128,0.602082467064489,0.808521416046528,0.665592977160851,0.458127983566383,0.322576392657346,0.29671585156171,0.333569733653151,0.390902148718197,0.35801811854804,0.344109705732769,0.290650536234639,0.436657226124923,0.301209184215403,0.352477887466872,0.368230462953494,0.337474350451739,0.364368135843346,0.394720539638805,0.391756214120911,0.317984734119426,0.352752842320364,0.380681106400199,0.368358758466282,0.372106588203419
"138",4.7086152135726,3.34698949634448,3.91304158313112,3.8451112423299,3.20809802265329,3.84994115515624,5.52355710806505,2.64920554381064,2.91041832776397,3.71161285908605,3.51205364870576,2.67864212685464,4.2961425649613,3.74542881485746,3.95919326396665,2.1499628017082,4.79910104143459,2.88289719073714,4.24676058324367,3.44435392383208,0.911819072401105,0.740829139591516,0.793416781708273,0.816393621301274,0.518067003072786,0.785565280719019,0.860680264096666,0.869829643890347,0.921644701121488,0.568033315477178,0.684729461000634,0.842621035406004,0.578957708038337,0.688938246671425,0.8405173556506,0.509291781040108,0.761113075257554,0.765021802673012,0.803809394680548,0.634274990422504,0.453191752390807,0.416159656673818,0.392809678165524,0.385129296424462,0.420997115765637,0.387828166834757,0.296458744595204,0.414246571276342,0.457103995961462,0.281597393219434,0.425234550411876,0.349176186650859,0.327274309341778,0.373969228348493,0.464313562508539,0.369396730476174,0.421449333065544,0.438481740749989,0.380207556304931,0.351579354527132
"139",2.47578313785043,7.01368498634916,3.73216493494867,4.10039744632406,2.40932063487162,3.2209454995131,4.48092779962307,5.85124073042233,4.63176673014923,3.66461150159849,8.22889321792843,3.82325823282551,2.33050109203612,3.51787197349488,4.51476427460831,4.01765707996256,4.29941865152296,4.74054336043943,3.14256359771404,3.45699697430206,0.638755318343404,0.980497485866028,0.563569242737133,1.06468715997996,0.69122921647017,0.670865421272153,0.926316121647749,0.862575789457937,1.03203094672607,0.693589273469759,0.752599281058878,0.835568580024553,0.741018675616235,0.527770714391789,0.75069486456021,0.824275800206905,0.609999289801583,0.862717176303241,0.782166917386028,0.705319631159416,0.340295057361933,0.329029534973475,0.358927181878348,0.372761556199808,0.388299875762989,0.335495533872385,0.355141199652171,0.377617217030947,0.401587603635963,0.34282286966907,0.311390417467994,0.340602067896943,0.413474257633173,0.292925209843957,0.334323185778207,0.387927243458612,0.344705975513801,0.469479671497254,0.346102295767767,0.413778055996612
"140",6.58429216756755,4.96951492405052,2.55209083406807,4.03511324779169,4.9262667166821,4.80207004511994,2.40888908422132,4.08270329216108,1.64552189834988,3.81656130142335,5.08171216411396,3.01768888744918,2.35421075156825,2.25470859336045,4.31013896146121,3.66939420338019,3.02899471116782,6.01655950373284,3.73675910258197,4.93688563666375,0.737356085715687,0.67961948894572,0.674352545198249,0.71413535363466,0.774870846029259,1.00810215669674,0.761885444712439,0.709875637725822,0.534308297904511,0.890965620565165,0.84234962913476,0.599765458982209,0.690554686365944,0.551822195975844,0.750753994193813,0.798175645685449,0.948257655130789,0.801743067770231,0.675232344848496,0.711158477430942,0.298871747974642,0.352340346812807,0.449220452395892,0.368977023067896,0.348922887370341,0.313132804094414,0.337314944487421,0.293145428393427,0.345972720241195,0.366178809405573,0.372167120608953,0.420355798576593,0.442702742045299,0.460965259681028,0.361727023607086,0.289477228080366,0.343863266050365,0.422054123872557,0.390007795587425,0.409032261013081
"141",1.62868420273846,3.88754013435701,3.46480016543648,3.48701832128941,4.98273341090904,3.83009310826964,3.58918037464484,3.86231431582566,3.06237096845408,4.49221656610526,4.75719437864888,3.989870533948,4.97059144812088,3.11363902399343,6.21753977857408,3.17091774798709,3.79198673938512,3.5065562679083,2.11524264522188,5.55748536289673,0.394935338235309,0.907783042082073,0.601232564235574,0.739702167367214,0.754607134349738,0.929979704001464,0.742559187579264,0.810001342262971,0.439215027604706,0.804973871819867,0.616522131561796,0.933721874832833,1.04023930740715,0.644525635965545,0.912436212390702,0.846654408599237,0.705652121084249,0.84011736655266,0.60912483661663,0.643091651973767,0.267453717139548,0.381083548163684,0.380715686761749,0.40053024584709,0.426793159964588,0.382182990677461,0.323310133851862,0.383372012842624,0.295758257373187,0.338956805180853,0.327909800891534,0.395684304778303,0.353826253422932,0.276030753028287,0.378496230001866,0.382352681868869,0.447463440431491,0.355899834805054,0.413981138017921,0.312121565524725
"142",2.94268661031274,4.16695664029832,5.01789564566435,3.81031796130072,5.33999641538202,4.66367035729722,3.23821660004995,4.74977127748294,5.1419734710148,3.28985398850328,3.24031503183031,2.79276954334518,4.70520664135547,3.35044771296725,2.94081866558978,2.35541132244106,5.19900272688359,2.064634540563,3.40429188031521,3.02000396587445,0.595293514820192,0.784801608607517,0.771431471736268,0.591246288241061,0.833794313150106,0.822131260007098,0.658671158766763,0.637318197125632,0.815476698813915,0.755689068667518,0.723682624919864,0.692640917440585,0.816035087113885,0.698500034310015,0.791030869661674,0.451262978054673,0.83058691387643,0.444893402713431,0.741615107385964,0.74333334655063,0.367347212851984,0.484371027972127,0.354693604021266,0.287141250193967,0.320970781995192,0.435817404829333,0.398871258991647,0.297936973003672,0.384657827521086,0.351519822940529,0.40039665987784,0.314038659888628,0.319509555054087,0.382786951526159,0.425441796092124,0.299339325302298,0.354648935528589,0.359939495069016,0.360997167068683,0.284367698951256
"143",5.29566870999788,3.54917539074694,3.33729479797567,6.63700464815253,3.36077080632288,4.16928263088602,4.37709547552578,4.41718839102669,3.72723699255169,4.84906296475456,4.42068548141932,3.61245218383292,3.65792334106502,4.92517472557534,4.87854454562127,4.81854475240177,3.91709177228916,4.28645040433441,2.61972162423987,2.45144303879815,0.66090865331005,0.719669230117314,0.554751371233932,0.832658886077705,0.792699833370188,0.770980762445587,0.8296162582702,0.769410858445879,0.566832241679895,0.947331393177045,1.07501451351157,0.745777713108332,0.815640677456464,0.7027378659011,0.767750332720038,0.78805370265774,0.557030874821975,0.762459540595967,0.685453550211767,0.529914570574737,0.323618569141359,0.316723708952009,0.348409650257367,0.426083856619639,0.359324368008029,0.428166762819044,0.367232085201862,0.464650209810147,0.373857507632058,0.393872675247589,0.333738434359355,0.321551989702706,0.369320999740471,0.396715737658336,0.349479339050319,0.38674604497057,0.267381765672458,0.437044661023057,0.482131819987202,0.367409663362023
"144",4.04760538644124,6.43829768493864,5.43860084934052,3.27732430228727,8.03209949528085,3.68811585432346,5.35455434105467,3.2072366267937,2.25363684274868,4.74430536370842,1.88294803085518,4.23774977023789,3.5200837236675,3.70094188116952,3.63012588299276,2.7616733502508,5.27009055719963,3.05297668331415,5.15014288943966,2.4999176242533,0.759798529378277,0.655624020304691,0.863037251398153,0.738212549329251,0.963002538261737,0.786183470844118,0.753678579810112,0.711324051960502,0.627136907687373,0.723147371559482,0.633169545931701,0.512034828587641,0.812584710678846,0.580776810378761,0.586556290246801,0.51402632311959,0.73809444595431,0.770511869667714,0.685383523908067,1.11599709102383,0.521066670373572,0.254449771850243,0.404181116995288,0.366215696380904,0.410864091110188,0.325206218139152,0.409468789782677,0.325334519389423,0.443647171446668,0.243770586844436,0.323385748129743,0.378637874153797,0.40716432550019,0.41362277317399,0.351409374557834,0.379149697751138,0.374329338330073,0.39011091284699,0.332503950376932,0.371169279893406
"145",3.53281962434146,4.17869339040289,2.50434574014988,3.9678372038666,4.89932286510075,2.9553127025591,4.3215012848797,4.29055872095741,2.11968444047691,7.83384830975939,3.68814379614609,7.04800521539384,3.91542234731133,5.63756701286932,4.85392935573892,3.74287951959911,2.85067957473345,4.14291205089031,4.95940262915694,1.91181278754918,0.7832517449599,0.678781338217364,0.646784090789871,0.683050102151899,0.742200024318013,0.776468137834173,0.700369687104159,0.746701706919485,0.419234679367544,1.14297111125854,0.541495567504994,0.992419019307874,0.626702807689981,0.826875294017423,0.571539611250362,0.749139427414709,0.642227082724245,0.76772798714999,0.565465302073602,0.499119699487434,0.338638212041192,0.313251498326016,0.328452113055716,0.334351572145402,0.401609220442395,0.283559287349687,0.423251681370539,0.260807437834864,0.40288488356995,0.370755942013456,0.330402663272602,0.399377863639915,0.363858646423479,0.440790859409449,0.369798025212843,0.291758793395331,0.395766267880757,0.315370010099645,0.368766864238992,0.366522352526
"146",1.67519122700201,4.69489498708204,3.76876845342047,3.16109671958454,3.15293996152398,2.63929630485603,4.26220299317197,3.30469713594804,3.38943470358222,3.38676280739207,4.02699725664626,2.36517155388869,4.49308334138107,3.56121861334018,2.94581673661514,2.77497399273822,2.64037678346805,5.06243109492138,4.09771496606041,4.41586081803572,0.340284847504762,0.719522553249713,0.707957087278779,0.6017229066908,0.541360071633079,0.692489675841042,0.754270535734732,0.503748664007283,0.721208928845079,0.684481124102063,0.766801467736205,0.687335804007153,0.876636509981341,0.672956083110829,0.828151076058902,0.372129049345231,0.574178682404106,0.899431488486649,0.839028007020501,0.535043022934371,0.4308881929907,0.41618708963909,0.367195755879374,0.275436245761559,0.40660161720936,0.392582554992352,0.331070440374307,0.402349988592779,0.327051281385208,0.385520038869299,0.34379806003165,0.467617154219814,0.330677318708004,0.389260667447129,0.376065632547936,0.34821883170942,0.42962041469924,0.369622230714804,0.446201592235848,0.371578369074151
